ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
8016	3776	0.04028	0.40356	0.88525	0.79346	-15.99121	-24.04785	5.72482	15498807.00000	6186	7047
8016	3776	0.04858	0.40771	0.91968	-0.06104	-20.08057	-24.04785	5.72482	15498807.00000	6187	6809
7938	3811	0.04858	0.40771	0.91968	-1.03760	-21.36230	-23.92578	5.72482	15498807.00000	6188	6679
7860	3749	0.04761	0.40454	0.89502	-3.84521	-21.48438	-24.59717	5.72482	15498807.00000	6189	6673
7860	3749	0.04663	0.40283	0.88696	-5.49316	-21.42334	-24.71924	5.72482	15498807.00000	6190	6683
7860	3774	0.04663	0.40283	0.88696	-7.26318	-21.36230	-24.71924	5.72482	15498807.00000	6191	6753
7800	3746	0.04810	0.39990	0.88745	-10.19287	-18.61572	-24.59717	5.72482	15498807.00000	6192	6857
7903	3768	0.04248	0.40918	0.89746	-11.16943	-15.38086	-24.23096	5.72482	15498807.00000	6193	7060
7903	3768	0.04248	0.40918	0.89746	-10.62012	-14.89258	-23.31543	5.72482	15498807.00000	6194	6842
7885	3780	0.02954	0.43213	0.92432	-7.38525	-16.90674	-20.26367	5.72482	15498807.00000	6195	6799
7915	3751	0.02148	0.43481	0.92725	-5.73730	-15.31982	-18.85986	5.72482	15498807.00000	6196	6851
7915	3751	0.03149	0.41992	0.93042	-3.41797	-18.43262	-15.80811	5.72482	15498807.00000	6197	7095
7934	3798	0.03149	0.41992	0.93042	-2.56348	-18.92090	-13.85498	5.72482	15498807.00000	6198	6669
7926	3760	0.02930	0.41821	0.93018	-2.13623	-19.40918	-12.63428	5.72482	15498807.00000	6199	6803
7926	3760	0.03345	0.41870	0.92139	-2.13623	-20.87402	-9.82666	5.72482	15498807.00000	6200	6667
7971	3802	0.03345	0.41870	0.92139	-2.01416	-21.91162	-8.72803	5.72482	15498807.00000	6201	6887
7925	3805	0.04150	0.40259	0.91528	-2.19727	-22.21680	-7.62939	5.72482	15498807.00000	6202	6737
7925	3805	0.05420	0.39648	0.91016	-3.96729	-21.36230	-5.37109	5.72482	15498807.00000	6203	6719
7957	3791	0.05420	0.39648	0.91016	-5.12695	-20.50781	-5.06592	5.72482	15498807.00000	6204	6736
7914	3782	0.06128	0.38965	0.90747	-5.98145	-19.40918	-4.76074	5.72482	15498807.00000	6205	6738
7914	3782	0.07422	0.38843	0.90356	-7.38525	-17.57812	-4.88281	5.72482	15498807.00000	6206	6699
7901	3766	0.07422	0.38843	0.90356	-8.17871	-17.21191	-5.06592	5.72482	15498807.00000	6207	7014
7880	3756	0.09302	0.38916	0.91064	-9.15527	-16.78467	-5.12695	5.72482	15498807.00000	6208	6700
7880	3756	0.10767	0.37720	0.91284	-9.94873	-16.23535	-4.45557	5.72482	15498807.00000	6209	6870
7837	3748	0.10767	0.37720	0.91284	-9.94873	-15.93018	-4.33350	5.72482	15498807.00000	6210	6828
7875	3749	0.09766	0.36987	0.91382	-9.03320	-16.29639	-5.67627	5.72482	15498807.00000	6211	6759
7875	3749	0.10083	0.36279	0.90845	-8.42285	-15.80811	-6.46973	5.72482	15498807.00000	6212	6826	99.08	48.69	27.76	1719923472
7838	3763	0.10767	0.36646	0.90918	-7.93457	-14.95361	-7.81250	5.72482	15498807.00000	6213	9454
7885	3736	0.10767	0.36646	0.90918	-7.32422	-13.91602	-8.60596	5.72482	15498807.00000	6214	6846
7871	3771	0.10107	0.35938	0.89282	-5.98145	-11.47461	-10.92529	5.72482	15498807.00000	6215	6852
7871	3771	0.09546	0.35181	0.88428	-5.06592	-9.52148	-12.63428	5.72482	15498807.00000	6216	6801
7891	3764	0.09546	0.35181	0.88428	-4.94385	-7.99561	-13.73291	5.72482	15498807.00000	6217	6792
7885	3787	0.10498	0.37061	0.90747	-5.55420	-7.69043	-14.03809	5.72482	15498807.00000	6218	6907
7885	3787	0.09912	0.37451	0.90918	-5.85938	-7.93457	-14.22119	5.72482	15498807.00000	6219	6695
7903	3793	0.09912	0.37451	0.90918	-6.04248	-8.36182	-14.34326	5.72482	15498807.00000	6220	6884
7925	3787	0.09521	0.37622	0.90405	-6.59180	-8.42285	-14.16016	5.72482	15498807.00000	6221	6720
7925	3787	0.09351	0.38379	0.90381	-6.89697	-8.23975	-14.03809	5.72482	15498807.00000	6222	6696
7925	3803	0.09351	0.38379	0.90381	-7.26318	-8.48389	-13.79395	5.72482	15498807.00000	6223	6754
7935	3793	0.08716	0.38721	0.90308	-7.62939	-8.48389	-13.18359	5.72482	15498807.00000	6224	6728
7943	3814	0.08960	0.39233	0.90137	-8.17871	-7.56836	-12.75635	5.72482	15498807.00000	6225	7131
7943	3814	0.08862	0.39404	0.90259	-8.97217	-5.73730	-12.14600	5.72482	15498807.00000	6226	6683
7922	3799	0.08862	0.39404	0.90259	-8.97217	-5.00488	-11.71875	5.72482	15498807.00000	6227	6915
7936	3790	0.08350	0.39722	0.91284	-8.48389	-4.63867	-11.41357	5.72482	15498807.00000	6228	6809
7936	3790	0.08691	0.40503	0.92139	-7.14111	-4.08936	-10.37598	5.72482	15498807.00000	6229	6768
7922	3798	0.08691	0.40503	0.92139	-6.34766	-3.66211	-9.70459	5.72482	15498807.00000	6230	6781
7906	3780	0.09619	0.40820	0.92139	-5.85938	-3.11279	-9.33838	5.72482	15498807.00000	6231	6845
7906	3780	0.09985	0.40137	0.92334	-4.76074	-2.01416	-9.15527	5.72482	15498807.00000	6232	6898
7904	3790	0.09985	0.40137	0.92334	-4.21143	-1.83105	-9.33838	5.72482	15498807.00000	6233	6807
7853	3778	0.10742	0.39917	0.91846	-3.90625	-1.58691	-9.64355	5.72482	15498807.00000	6234	6694
7853	3778	0.11182	0.40283	0.91577	-2.80762	-1.34277	-10.00977	5.72482	15498807.00000	6235	6748
7852	3767	0.11182	0.40283	0.91577	-2.50244	-1.64795	-10.49805	5.72482	15498807.00000	6236	6807
7816	3737	0.10938	0.40161	0.91577	-2.86865	-2.50244	-11.53564	5.72482	15498807.00000	6237	6867
7816	3737	0.11499	0.39551	0.91675	-3.41797	-2.86865	-12.14600	5.72482	15498807.00000	6238	6730
7808	3739	0.11499	0.39551	0.91675	-4.08936	-3.17383	-13.06152	5.72482	15498807.00000	6239	6906
7816	3744	0.11743	0.38940	0.92114	-5.31006	-4.33350	-14.83154	5.72482	15498807.00000	6240	6693
7816	3744	0.13208	0.39917	0.90942	-5.24902	-5.00488	-15.19775	5.72482	15498807.00000	6241	6752
7779	3732	0.13208	0.39917	0.90942	-5.37109	-6.04248	-15.74707	5.72482	15498807.00000	6242	6808
7805	3731	0.14209	0.39941	0.90869	-5.24902	-7.87354	-15.99121	5.72482	15498807.00000	6243	6840
7805	3731	0.14038	0.39404	0.91138	-5.18799	-8.72803	-16.11328	5.72482	15498807.00000	6244	6810
7793	3732	0.14038	0.39404	0.91138	-5.18799	-9.70459	-16.41846	5.72482	15498807.00000	6245	6833
7779	3724	0.13696	0.39136	0.90698	-5.55420	-11.90186	-17.08984	5.72482	15498807.00000	6246	6905
7779	3724	0.14258	0.38525	0.89600	-5.98145	-12.69531	-17.51709	5.72482	15498807.00000	6247	6762
7810	3764	0.14966	0.38306	0.87256	-5.98145	-12.26807	-18.06641	5.72482	15498807.00000	6248	6676
7806	3741	0.14966	0.38306	0.87256	-5.79834	-11.35254	-18.00537	5.72482	15498807.00000	6249	6673
7806	3741	0.14404	0.38501	0.86841	-6.10352	-10.25391	-18.37158	5.72482	15498807.00000	6250	6691
7822	3755	0.14038	0.38062	0.89014	-7.75146	-9.39941	-19.65332	5.72482	15498807.00000	6251	6864
7822	3752	0.14038	0.38062	0.89014	-8.23975	-8.66699	-20.08057	5.72482	15498807.00000	6252	6813
7857	3750	0.14502	0.37915	0.89429	-9.09424	-8.11768	-20.62988	5.72482	15498807.00000	6253	7054
7857	3750	0.14136	0.38818	0.89673	-9.46045	-8.72803	-20.62988	5.72482	15498807.00000	6254	6748
7860	3767	0.14136	0.38818	0.89673	-9.33838	-9.21631	-20.50781	5.72482	15498807.00000	6255	6728
7865	3767	0.14307	0.39526	0.90723	-9.27734	-9.76562	-20.20264	5.72482	15498807.00000	6256	6693
7865	3767	0.14746	0.39331	0.90381	-9.03320	-10.74219	-19.59229	5.72482	15498807.00000	6257	6858
7886	3791	0.14746	0.39331	0.90381	-8.97217	-11.16943	-19.28711	5.72482	15498807.00000	6258	6877
7879	3814	0.14502	0.38916	0.90137	-8.72803	-11.41357	-19.22607	5.72482	15498807.00000	6259	6828
7879	3814	0.14624	0.38940	0.90063	-8.30078	-12.26807	-19.28711	5.72482	15498807.00000	6260	6869
7908	3781	0.14624	0.38940	0.90063	-8.23975	-12.57324	-19.34814	5.72482	15498807.00000	6261	6764
7906	3769	0.15210	0.38745	0.89868	-8.30078	-13.00049	-19.89746	5.72482	15498807.00000	6262	6808
7906	3769	0.14868	0.38281	0.89795	-8.36182	-13.36670	-20.14160	5.72482	15498807.00000	6263	6814
7915	3790	0.14868	0.38281	0.89795	-8.36182	-13.85498	-20.14160	5.72482	15498807.00000	6264	7139
7925	3797	0.14648	0.38599	0.89966	-8.91113	-14.52637	-20.08057	5.72482	15498807.00000	6265	6688
7925	3797	0.14624	0.38379	0.90527	-9.27734	-14.77051	-19.95850	5.72482	15498807.00000	6266	6814
7920	3781	0.14624	0.38379	0.90527	-9.15527	-14.89258	-19.65332	5.72482	15498807.00000	6267	6732
7911	3809	0.13989	0.38843	0.91162	-9.27734	-14.58740	-18.98193	5.72482	15498807.00000	6268	6738
7911	3809	0.14697	0.38770	0.90259	-9.27734	-14.52637	-18.79883	5.72482	15498807.00000	6269	6889
7954	3816	0.14697	0.38770	0.90259	-9.21631	-14.09912	-18.61572	5.72482	15498807.00000	6270	6703
7969	3827	0.15161	0.38257	0.90234	-9.27734	-13.36670	-18.73779	5.72482	15498807.00000	6271	6712
7969	3827	0.15479	0.37646	0.90820	-9.27734	-13.12256	-18.85986	5.72482	15498807.00000	6272	6754
8013	3841	0.15503	0.37793	0.91113	-8.78906	-12.63428	-18.73779	5.72482	15498807.00000	6273	6712
8027	3835	0.15503	0.37793	0.91113	-8.54492	-12.32910	-18.79883	5.72482	15498807.00000	6274	7014
8027	3835	0.15405	0.38257	0.90991	-8.30078	-12.26807	-18.67676	5.72482	15498807.00000	6275	6751
8053	3856	0.15527	0.38379	0.91040	-7.93457	-11.77979	-18.67676	5.72482	15498807.00000	6276	6702
8080	3857	0.15527	0.38379	0.91040	-7.87354	-11.53564	-18.18848	5.72482	15498807.00000	6277	6706
8080	3857	0.16211	0.38623	0.91602	-7.87354	-11.10840	-17.70020	5.72482	15498807.00000	6278	6776
8090	3877	0.16650	0.39111	0.91479	-7.20215	-10.37598	-15.99121	5.72482	15498807.00000	6279	6763
8083	3878	0.16650	0.39111	0.91479	-6.95801	-10.19287	-15.56396	5.72482	15498807.00000	6280	6698
8115	3886	0.15552	0.38599	0.91846	-6.71387	-10.07080	-15.50293	5.72482	15498807.00000	6281	6816
8115	3886	0.16113	0.38403	0.91943	-5.92041	-9.82666	-15.38086	5.72482	15498807.00000	6282	6704
8111	3884	0.16113	0.38403	0.91943	-5.73730	-9.70459	-15.25879	5.72482	15498807.00000	6283	6760
8122	3876	0.16406	0.39038	0.91821	-5.24902	-9.82666	-15.07568	5.72482	15498807.00000	6284	6980
8122	3876	0.16016	0.38745	0.91284	-5.06592	-9.88770	-14.70947	5.72482	15498807.00000	6285	6668
8109	3899	0.16016	0.38745	0.91284	-4.63867	-9.82666	-14.46533	5.72482	15498807.00000	6286	6797
8117	3897	0.16309	0.38696	0.90308	-3.84521	-8.60596	-13.79395	5.72482	15498807.00000	6287	6801
8117	3897	0.15747	0.38672	0.90796	-3.54004	-8.54492	-13.54980	5.72482	15498807.00000	6288	6854
8113	3910	0.15747	0.38672	0.90796	-3.17383	-8.30078	-13.36670	5.72482	15498807.00000	6289	6775
8111	3872	0.15259	0.38403	0.91089	-2.80762	-7.26318	-12.51221	5.72482	15498807.00000	6290	6863
8111	3872	0.15698	0.38770	0.90698	-2.44141	-6.53076	-11.59668	5.72482	15498807.00000	6291	6829
8128	3897	0.15698	0.38770	0.90698	-1.83105	-5.79834	-10.86426	5.72482	15498807.00000	6292	6740
8089	3866	0.15063	0.38672	0.91406	-1.46484	-5.37109	-10.00977	5.72482	15498807.00000	6293	6893
8089	3866	0.15356	0.38062	0.93481	-1.64795	-5.24902	-9.15527	5.72482	15498807.00000	6294	6839
8129	3891	0.15845	0.38086	0.93481	-1.22070	-3.66211	-7.50732	5.72482	15498807.00000	6295	7093
8078	3908	0.15845	0.38086	0.93481	-0.73242	-2.68555	-7.14111	5.72482	15498807.00000	6296	6861
8078	3908	0.15308	0.37842	0.94312	-0.12207	-1.83105	-7.01904	5.72482	15498807.00000	6297	6697
8117	3871	0.15527	0.37964	0.95068	1.52588	-0.54932	-6.46973	5.72482	15498807.00000	6298	6679
8118	3912	0.15527	0.37964	0.95068	2.38037	0.30518	-6.22559	5.72482	15498807.00000	6299	6741
8118	3912	0.15771	0.38062	0.94556	3.35693	1.15967	-5.79834	5.72482	15498807.00000	6300	6742
8117	3887	0.15430	0.37500	0.94458	4.82178	2.01416	-5.85938	5.72482	15498807.00000	6301	6737
8143	3901	0.15430	0.37500	0.94458	5.31006	2.38037	-5.55420	5.72482	15498807.00000	6302	6846
8143	3901	0.15063	0.37451	0.94263	5.73730	2.56348	-5.37109	5.72482	15498807.00000	6303	6840
8118	3895	0.15332	0.38135	0.93677	6.83594	2.74658	-3.96729	5.72482	15498807.00000	6304	6713
8134	3885	0.15332	0.38135	0.93677	7.08008	2.99072	-2.99072	5.72482	15498807.00000	6305	6820
8134	3885	0.15161	0.38208	0.92554	7.26318	3.11279	-2.01416	5.72482	15498807.00000	6306	6855
8117	3906	0.14893	0.37695	0.92358	7.62939	2.80762	0.06104	5.72482	15498807.00000	6307	6802
8117	3871	0.14893	0.37695	0.92358	7.44629	2.74658	0.79346	5.72482	15498807.00000	6308	6801
8129	3899	0.14868	0.37305	0.91333	7.62939	3.05176	2.44141	5.72482	15498807.00000	6309	7048
8129	3899	0.15381	0.37061	0.90796	7.62939	3.35693	3.29590	5.72482	15498807.00000	6310	6859
8098	3879	0.15381	0.37061	0.90796	7.69043	3.72314	3.90625	5.72482	15498807.00000	6311	6693
8114	3900	0.15674	0.36353	0.91187	7.26318	3.54004	4.45557	5.72482	15498807.00000	6312	6852
8114	3900	0.15430	0.36377	0.91040	7.26318	3.35693	4.63867	5.72482	15498807.00000	6313	6857
8070	3896	0.15430	0.36377	0.91040	6.95801	3.23486	4.94385	5.72482	15498807.00000	6314	6763
8091	3844	0.15674	0.36548	0.90454	6.59180	3.47900	5.49316	5.72482	15498807.00000	6315	6811
8091	3844	0.15479	0.36401	0.89966	6.16455	3.66211	5.79834	5.72482	15498807.00000	6316	6851
8078	3893	0.15479	0.36401	0.89966	5.85938	3.96729	6.34766	5.72482	15498807.00000	6317	6759
8094	3859	0.14941	0.36182	0.90210	5.43213	4.57764	7.08008	5.72482	15498807.00000	6318	6749
8094	3859	0.14795	0.36694	0.90674	5.31006	4.94385	7.87354	5.72482	15498807.00000	6319	6676
8096	3875	0.14526	0.37256	0.90869	5.37109	5.79834	9.27734	5.72482	15498807.00000	6320	6683
8086	3876	0.14526	0.37256	0.90869	5.43213	5.92041	9.88770	5.72482	15498807.00000	6321	6885
8086	3876	0.14404	0.37573	0.90918	5.67627	5.61523	10.68115	5.72482	15498807.00000	6322	6680
8082	3876	0.14209	0.38062	0.90942	5.92041	5.06592	12.45117	5.72482	15498807.00000	6323	7126
8041	3889	0.14209	0.38062	0.90942	5.61523	4.76074	13.06152	5.72482	15498807.00000	6324	6794
8041	3889	0.13818	0.38257	0.91162	5.43213	4.27246	13.85498	5.72482	15498807.00000	6325	6685
8055	3864	0.13745	0.38574	0.91138	4.45557	3.23486	15.44189	5.72482	15498807.00000	6326	6817
8058	3867	0.13745	0.38574	0.91138	3.78418	2.68555	16.11328	5.72482	15498807.00000	6327	6765
8058	3867	0.13647	0.38892	0.91455	3.47900	2.38037	16.66260	5.72482	15498807.00000	6328	6886
8080	3854	0.13696	0.39233	0.90771	2.62451	1.89209	17.70020	5.72482	15498807.00000	6329	6766
8070	3861	0.13696	0.39233	0.90771	2.62451	2.19727	18.12744	5.72482	15498807.00000	6330	7035
8070	3861	0.14258	0.39722	0.89941	2.86865	3.54004	18.55469	5.72482	15498807.00000	6331	6795
8056	3865	0.14136	0.39355	0.90137	2.99072	4.27246	18.61572	5.72482	15498807.00000	6332	6771
8053	3876	0.14136	0.39355	0.90137	2.92969	5.06592	18.55469	5.72482	15498807.00000	6333	6787
8057	3872	0.14575	0.39014	0.90820	2.80762	6.46973	18.18848	5.72482	15498807.00000	6334	6796
8057	3872	0.15088	0.39307	0.91064	3.11279	7.14111	18.18848	5.72482	15498807.00000	6335	6710
8067	3869	0.15088	0.39307	0.91064	3.41797	7.56836	18.12744	5.72482	15498807.00000	6336	6826
8063	3881	0.15308	0.39941	0.91333	4.08936	7.62939	18.55469	5.72482	15498807.00000	6337	6892
8063	3881	0.15649	0.39941	0.91943	4.39453	7.50732	18.85986	5.72482	15498807.00000	6338	6860
8076	3860	0.15649	0.39941	0.91943	4.63867	7.32422	18.92090	5.72482	15498807.00000	6339	6926
8069	3876	0.16016	0.39771	0.91968	5.49316	7.69043	19.47021	5.72482	15498807.00000	6340	6767
8069	3876	0.15991	0.39624	0.91504	5.92041	8.11768	19.47021	5.72482	15498807.00000	6341	6971
8072	3876	0.16016	0.39917	0.91187	7.14111	8.66699	20.20264	5.72482	15498807.00000	6342	6720
8068	3885	0.16016	0.39917	0.91187	7.38525	8.97217	20.20264	5.72482	15498807.00000	6343	6720
8068	3885	0.16187	0.39844	0.90381	7.81250	9.39941	20.26367	5.72482	15498807.00000	6344	6845
8080	3866	0.16382	0.39087	0.89404	8.05664	9.82666	20.01953	5.72482	15498807.00000	6345	6842
8086	3890	0.16382	0.39087	0.89404	7.93457	9.76562	19.83643	5.72482	15498807.00000	6346	6871
8086	3890	0.16675	0.39282	0.88550	7.75146	9.52148	19.77539	5.72482	15498807.00000	6347	6909
8070	3868	0.16675	0.39355	0.88354	6.89697	8.85010	19.89746	5.72482	15498807.00000	6348	6841
8070	3853	0.16675	0.39355	0.88354	6.40869	8.48389	20.32471	5.72482	15498807.00000	6349	6738
8070	3853	0.16382	0.39575	0.88330	5.61523	7.56836	20.93506	5.72482	15498807.00000	6350	6778
8067	3874	0.16602	0.39746	0.88062	5.37109	7.32422	21.42334	5.72482	15498807.00000	6351	6700
8087	3846	0.16602	0.39746	0.88062	5.06592	7.01904	22.03369	5.72482	15498807.00000	6352	7128
8087	3846	0.16797	0.39526	0.87964	4.51660	7.01904	22.27783	5.72482	15498807.00000	6353	6744
8089	3879	0.16821	0.39087	0.87866	4.27246	6.83594	22.15576	5.72482	15498807.00000	6354	6815
8096	3868	0.16821	0.39087	0.87866	4.15039	6.83594	22.03369	5.72482	15498807.00000	6355	6846
8082	3877	0.17163	0.38745	0.88916	3.35693	6.22559	21.48438	5.72482	15498807.00000	6356	6803
8082	3877	0.17407	0.38892	0.90747	2.99072	5.73730	21.48438	5.72482	15498807.00000	6357	6884
8075	3876	0.17407	0.38892	0.90747	2.99072	5.06592	21.48438	5.72482	15498807.00000	6358	6868
8094	3874	0.17456	0.39819	0.91162	3.41797	4.51660	21.48438	5.72482	15498807.00000	6359	6873	99.08	48.48	27.78	1719923473
8088	3885	0.17358	0.40063	0.91113	4.57764	4.27246	21.91162	5.72482	15498807.00000	6360	9351
8088	3885	0.17017	0.39673	0.91797	5.00488	3.90625	21.78955	5.72482	15498807.00000	6361	6681
8083	3874	0.17017	0.39673	0.91797	5.24902	3.84521	21.85059	5.72482	15498807.00000	6362	6833
8112	3884	0.16528	0.39404	0.91406	5.98145	4.51660	21.36230	5.72482	15498807.00000	6363	7008
8112	3884	0.15918	0.39624	0.90601	6.10352	4.88281	21.05713	5.72482	15498807.00000	6364	6797
8117	3879	0.15820	0.39380	0.89966	7.14111	6.28662	20.62988	5.72482	15498807.00000	6365	6748
8118	3895	0.15820	0.39380	0.89966	7.44629	6.89697	20.32471	5.72482	15498807.00000	6366	6841
8118	3895	0.15259	0.39233	0.90088	7.81250	7.26318	19.95850	5.72482	15498807.00000	6367	6874
8115	3898	0.14844	0.39111	0.89893	8.36182	8.30078	19.65332	5.72482	15498807.00000	6368	6806
8128	3899	0.14844	0.39111	0.89893	8.72803	8.42285	19.53125	5.72482	15498807.00000	6369	6690
8128	3899	0.14136	0.39404	0.89941	8.85010	8.36182	19.65332	5.72482	15498807.00000	6370	7014
8127	3903	0.13672	0.39478	0.89404	9.70459	8.91113	20.20264	5.72482	15498807.00000	6371	6833
8135	3899	0.13672	0.39478	0.89404	10.43701	9.46045	20.75195	5.72482	15498807.00000	6372	6753
8135	3899	0.13330	0.39771	0.88940	10.55908	10.00977	21.30127	5.72482	15498807.00000	6373	6890
8132	3904	0.13208	0.40210	0.89038	11.16943	10.74219	22.27783	5.72482	15498807.00000	6374	6948
8111	3864	0.13208	0.40210	0.89038	11.59668	11.29150	22.82715	5.72482	15498807.00000	6375	6681
8111	3864	0.12744	0.40259	0.87671	12.93945	13.06152	23.74268	4.53662	14437628.00000	6376	6883
8096	3888	0.11865	0.39917	0.86963	13.54980	14.16016	23.68164	4.53662	14437628.00000	6377	6692
8069	3862	0.11865	0.39917	0.86963	13.79395	15.13672	23.74268	4.53662	14437628.00000	6378	6724
8069	3862	0.11890	0.39941	0.87256	13.91602	16.54053	24.10889	4.53662	14437628.00000	6379	6870
8082	3868	0.12012	0.40259	0.87646	13.73291	16.96777	24.53613	4.53662	14437628.00000	6380	6719
8070	3857	0.12012	0.40259	0.87646	13.73291	17.21191	24.90234	4.53662	14437628.00000	6381	7038
8070	3857	0.11670	0.41309	0.87939	13.79395	16.84570	26.30615	4.53662	14437628.00000	6382	6764
8055	3838	0.11523	0.42041	0.88208	13.79395	16.47949	26.97754	4.53662	14437628.00000	6383	6709
8003	3841	0.11523	0.42041	0.88208	13.73291	15.68604	27.83203	4.53662	14437628.00000	6384	6896
8009	3832	0.11768	0.42163	0.88965	13.18359	14.03809	29.78516	4.53662	14437628.00000	6385	6801
8009	3832	0.11816	0.41992	0.88916	12.75635	13.06152	30.63965	4.53662	14437628.00000	6386	6828
7995	3845	0.11841	0.42407	0.88501	11.84082	11.90186	31.98242	4.53662	14437628.00000	6387	6750
7981	3835	0.11841	0.42407	0.88501	10.92529	11.16943	32.22656	4.53662	14437628.00000	6388	6887
7981	3835	0.12207	0.42114	0.88965	10.00977	10.37598	32.47070	4.53662	14437628.00000	6389	6834
7995	3827	0.13306	0.42163	0.87891	9.21631	9.82666	33.20312	4.53662	14437628.00000	6390	6759
7988	3831	0.13306	0.42163	0.87891	9.15527	9.46045	33.50830	4.53662	14437628.00000	6391	6703
7988	3831	0.13672	0.41943	0.88062	8.78906	9.09424	33.56934	4.53662	14437628.00000	6392	6830
7988	3810	0.14087	0.41016	0.89355	7.56836	8.60596	32.89795	4.53662	14437628.00000	6393	6861
7973	3832	0.14087	0.41016	0.89355	6.83594	8.17871	32.40967	4.53662	14437628.00000	6394	6823
7973	3832	0.15137	0.40625	0.89380	6.10352	7.75146	31.49414	4.53662	14437628.00000	6395	6886
7960	3821	0.15405	0.40454	0.89331	6.16455	7.87354	31.00586	4.53662	14437628.00000	6396	6855
7974	3859	0.15405	0.40454	0.89331	6.10352	7.81250	30.88379	4.53662	14437628.00000	6397	6810
7974	3859	0.15405	0.40967	0.91357	6.89697	7.38525	31.55518	4.53662	14437628.00000	6398	6675
7975	3834	0.15234	0.42163	0.90234	8.11768	7.08008	32.40967	4.53662	14437628.00000	6399	6753
8009	3813	0.15234	0.42163	0.90234	9.33838	6.89697	33.26416	4.53662	14437628.00000	6400	6767
8009	3813	0.15186	0.41431	0.89722	10.13184	6.34766	34.36279	4.53662	14437628.00000	6401	6701
8013	3850	0.15186	0.39648	0.89771	10.31494	6.28662	34.54590	4.53662	14437628.00000	6402	6957
8020	3813	0.15186	0.39648	0.89771	10.31494	5.98145	34.42383	4.53662	14437628.00000	6403	6737
8020	3813	0.15332	0.38965	0.89355	10.07080	5.06592	33.69141	4.53662	14437628.00000	6404	6705
8023	3862	0.15088	0.38818	0.89111	9.70459	4.45557	33.14209	4.53662	14437628.00000	6405	6816
8043	3843	0.15088	0.38818	0.89111	9.64355	3.90625	32.71484	4.53662	14437628.00000	6406	6784
8043	3843	0.14795	0.38330	0.87744	9.46045	3.41797	31.67725	4.53662	14437628.00000	6407	6698
8036	3853	0.13989	0.37549	0.86914	9.33838	3.35693	30.94482	4.53662	14437628.00000	6408	6753
8027	3848	0.13354	0.37280	0.86548	8.42285	2.74658	29.35791	4.53662	14437628.00000	6409	6806
8027	3848	0.13354	0.37280	0.86548	7.75146	2.80762	28.62549	4.53662	14437628.00000	6410	6853
8064	3842	0.12964	0.37402	0.85986	7.32422	3.17383	27.95410	4.53662	14437628.00000	6411	6756
8018	3851	0.12695	0.37427	0.86108	6.53076	3.60107	27.28271	4.53662	14437628.00000	6412	6818
